"STATION","DATE","CDSD","CLDD","DP01","DP10","DSND","DSNW","DT00","DT32","DX32","DX70","DX90","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","HTDD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00110761","2013-11",,,"6","5","0","0",,,,,,,"0","0.0","0.89",,,,"2.96","0.0",,,
"USC00110761","2013-12",,,"5","2","6","2",,,,,,,"7","6.0","0.83",,,,"1.57","7.5",,,
"USC00110761","2014-01",,,"5","5","12","5",,,,,,,"7","7.2","0.40",,,,"1.41","18.5",,,
"USC00110761","2014-03",,,"3","3","8","2",,,,,,,"4","2.3","0.52",,,,"1.20","4.3",,,
"USC00110761","2014-04",,,"8","4","0","0",,,,,,,"0","0.0","1.51",,,,"3.21","0.0",,,
"USC00110761","2014-05",,,"7","4","0","0",,,,,,,"0","0.0","0.81",,,,"2.68","0.0",,,
"USC00110761","2014-06",,,"10","9","0","0",,,,,,,"0","0.0","1.19",,,,"7.96","0.0",,,
"USC00110761","2014-07",,,"10","6","0","0",,,,,,,"0","0.0","0.91",,,,"3.02","0.0",,,
"USC00110761","2014-08",,,"16","8","0","0",,,,,,,"0","0.0","0.83",,,,"3.05","0.0",,,
"USC00110761","2014-09",,,"8","5","0","0",,,,,,,"0","0.0","1.14",,,,"3.64","0.0",,,
"USC00110761","2014-10",,,"10","7","0","0",,,,,,,"0","0.0","1.81",,,,"4.26","0.0",,,
"USC00110761","2014-11",,,"7","3","0","0",,,,,,,"0","0.0","1.46",,,,"2.24","0.0",,,
"USC00110761","2014-12",,,"5","2","0","0",,,,,,,"0","0.0","0.61",,,,"0.87","0.0",,,
"USC00110761","2015-01",,,"8","4","1","1",,,,,,,"2","2.3","0.64",,,,"1.42","2.7",,,
"USC00110761","2015-02",,,"4","3","11","3",,,,,,,"5","3.4","0.35",,,,"0.65","7.0",,,
"USC00110761","2015-03",,,"6","3","7","1",,,,,,,"5","4.2","0.60",,,,"1.21","4.2",,,
"USC00110761","2015-04",,,"9","8","0","0",,,,,,,"0","0.0","0.80",,,,"3.04","0.0",,,
"USC00110761","2015-05",,,"16","12","0","0",,,,,,,"0","0.0","1.75",,,,"7.73","0.0",,,
"USC00110761","2015-06",,,"14","12","0","0",,,,,,,"0","0.0","3.15",,,,"8.80","0.0",,,
"USC00110761","2015-07",,,"9","5",,,,,,,,,,,"3.38",,,,"6.47",,,,
"USC00110761","2015-08",,,"6","4","0","0",,,,,,,"0","0.0","1.46",,,,"2.90","0.0",,,
"USC00110761","2015-09",,,"7","3","0","0",,,,,,,"0","0.0","2.34",,,,"4.40","0.0",,,
"USC00110761","2015-10",,,"5","5","0","0",,,,,,,"0","0.0","0.22",,,,"0.94","0.0",,,
"USC00110761","2015-11",,,"13","8","2","1",,,,,,,"3","3.0","1.44",,,,"5.35","3.0",,,
"USC00110761","2015-12",,,"13","9","0","0",,,,,,,"0","0.0","1.49",,,,"6.48","0.0",,,
"USC00110761","2016-01",,,"6","3","3","1",,,,,,,"4","4.0","0.33",,,,"0.97","5.0",,,
"USC00110761","2016-02",,,"4","3","1","1",,,,,,,"1","2.3","0.87",,,,"1.24","3.0",,,
"USC00110761","2016-03",,,"11","7","0","0",,,,,,,"0","0.0","0.89",,,,"2.91","0.0",,,
"USC00110761","2016-04",,,"11","5","0","0",,,,,,,"0","0.0","0.45",,,,"2.09","0.0",,,
"USC00110761","2016-05",,,"15","10","0","0",,,,,,,"0","0.0","1.52",,,,"5.67","0.0",,,
"USC00110761","2016-06",,,"8","6","0","0",,,,,,,"0","0.0","2.08",,,,"3.50","0.0",,,
"USC00110761","2016-07",,,"15","13","0","0",,,,,,,"0","0.0","2.80",,,,"8.62","0.0",,,
"USC00110761","2016-08",,,"12","9","0","0",,,,,,,"0","0.0","2.70",,,,"6.47","0.0",,,
"USC00110761","2016-09",,,"7","6","0","0",,,,,,,"0","0.0","1.17",,,,"2.95","0.0",,,
"USC00110761","2016-10",,,"11","6","0","0",,,,,,,"0","0.0","0.96",,,,"2.49","0.0",,,
"USC00110761","2016-11",,,"7","6","0","0",,,,,,,"0","0.0","1.40",,,,"3.56","0.0",,,
"USC00110761","2016-12",,,"8","3","1","1",,,,,,,"2","2.4","0.43",,,,"1.17","2.4",,,
"USC00111475","1990-01","0","0","6","4","7","1","0","28","0","0","0","18","3","1.0","0.85","61","3408","872","2.00","1.0","36.0","44.9","27.1"
"USC00111475","1990-02","0","0","8","4","6","3","0","23","3","0","0","5","2","1.5","1.43","62","4268","861","2.91","4.0","34.3","42.9","25.6"
"USC00111475","1990-03","7","7","13","6","0","0","0","15","0","3","0","19","0","0.0","1.89","80","4932","663","4.76","0.0","43.8","52.5","35.2"
"USC00111475","1990-04","43","35","9","5","0","0","0","8","0","8","0","22","0","0.0","0.30","87","5365","433","1.11","0.0","51.7","62.4","41.1"
"USC00111475","1990-05","48","5","13","10","0","0","0","0","0","16","0","37","0","0.0","1.03","81","5546","181","5.41","0.0","59.1","70.1","48.1"
"USC00111475","1990-06","289","240","11","8","0","0","0","0","0","28","7","44","0","0.0","2.03","94","5562","16","6.80","0.0","72.7","83.6","61.8"
"USC00111475","1990-07","542","253","11","7","0","0","0","0","0","30","6","56","0","0.0","1.38","97","3","3","4.83","0.0","73.4","83.8","63.0"
"USC00111475","1990-08","760","218","8","6","0","0","0","0","0","31","5","48","0","0.0","1.27","95","8","5","2.95","0.0","71.9","83.1","60.7"
"USC00111475","1990-09","912","151","6","4","0","0","0","0","0","24","4","38","0","0.0","0.40","97","86","78","1.00","0.0","67.7","79.0","56.5"
"USC00111475","1990-10","937","25","9","8","0","0","0","9","0","13","0","26","0","0.0","1.18","86","458","372","4.58","0.0","53.8","66.4","41.1"
"USC00111475","1990-11","937","0","9","6","0","0","0","15","0","5","0","19","0","0.0","1.85","74","1012","554","3.98","0.0","46.5","57.2","35.9"
"USC00111475","1990-12","937","0","9","7","1","1","4","27","9","0","0","-4","2","2.0","2.17","58","2120","1108","4.36","2.8","29.3","37.6","20.9"
"USC00111475","1991-01","0","0","9","5","19","3","1","30","20","0","0","-3","4","4.5","0.45","40","3399","1278","1.54","9.6","22.4","29.3","15.5"
"USC00111475","1991-02","0","0","4","1","4","0","0","25","4","0","0","2","2","0.7","0.53","58","4269","871","0.62","0.9","32.8","40.5","25.0"
"USC00111475","1991-03","4","4","10","9","2","1","0","19","0","4","0","20","1","2.0","0.88","79","4957","688","3.30","2.0","42.2","52.6","31.8"
"USC00111475","1991-04","25","22","10","6","0","0","0","1","0","14","0","31","0","0.0","1.26","82","5234","276","2.86","0.0","56.2","67.7","44.7"
"USC00111475","1991-05","219","193","12","8","0","0","0","0","0","26","4","38","0","0.0","1.37","95","5305","72","4.39","0.0","69.3","80.6","57.9"
"USC00111475","1991-06","517","299","5","4","0","0","0","0","0","29","15","53","0","0.0","0.30","98","5305","0","0.95","0.0","75.4","88.3","62.4"
"USC00111475","1991-07","874","357","8","1","0","0","0","0","0","31","16","51","0","0.0","0.19","98","0","0","0.48","0.0","76.5","89.0","64.0"
"USC00111475","1991-08","1189","315","7","5","0","0","0","0","0","31","12","54","0","0.0","1.40","99","0","0","2.91","0.0","75.1","88.1","62.3"
"USC00111475","1991-09","1349","161","8","5","0","0","0","0","0","21","8","34","0","0.0","1.42","94","113","113","3.24","0.0","66.7","79.8","53.7"
"USC00111475","1991-10","1363","13","14","11","0","0","0","4","0","13","0","29","0","0.0","1.55","84","411","299","7.12","0.0","55.5","67.1","43.8"
"USC00111475","1991-11","1363","0","12","7","5","2","0","19","7","1","0","6","1","1.2","0.81","70","1263","852","2.74","2.2","36.6","45.2","28.0"
"USC00111475","1991-12","1363","0","8","7","4","1","1","26","8","0","0","-2","2","2.5","0.49","65","2254","990","1.93","2.5","32.3","39.8","24.7"
"USC00111475","1992-01","0","0","9","5","10","3","2","23","6","0","0","-7","4","3.0","0.27","48","3253","1000","1.02","6.0","30.3","36.6","24.1"
"USC00111475","1992-02","0","0","5","3","0","0","0","23","3","0","0","10","0","0.3","0.68","62","4108","854","1.35","0.3","35.5","43.1","28.0"
"USC00111475","1992-03","0","0","16","6","0","0","0","16","1","5","0","15","0","0.5","0.58","74","4813","706","2.31","1.9","42.2","52.0","32.4"
"USC00111475","1992-04","3","3","15","6","0","0","0","7","0","9","0","25","0","0.0","0.60","80","5237","423","1.90","0.0","49.9","61.0","38.8"
"USC00111475","1992-05","73","70","4","0","0","0","0","1","0","22","1","31","0","0.0","0.08","90","5423","186","0.20","0.0","61.2","74.8","47.7"
"USC00111475","1992-06","201","128","9","6","0","0","0","0","0","28","0","42","0","0.0","0.49","89","5447","24","2.12","0.0","68.5","81.6","55.4"
"USC00111475","1992-07","409","207","17","14","0","0","0","0","0","31","1","54","0","0.0","1.41","92","0","0","8.79","0.0","71.7","80.6","62.8"
"USC00111475","1992-08","513","104","6","6","0","0","0","0","0","29","1","47","0","0.0","0.57","93","29","29","1.76","0.0","67.4","78.4","56.4"
"USC00111475","1992-09","588","76","10","8","0","0","0","0","0","22","0","37","0","0.0","1.20","86","132","103","4.48","0.0","64.0","75.5","52.6"
"USC00111475","1992-10","592","4","7","4","0","0","0","4","0","10","0","21","0","0.0","0.36","82","505","373","0.96","0.0","53.1","65.0","41.2"
"USC00111475","1992-11","592","0","18","12","0","0","0","14","1","0","0","22","0","0.5","1.25","61","1240","735","5.89","0.5","39.7","45.5","33.8"
"USC00111475","1992-12","592","0","6","5","12","2","1","28","10","0","0","0","2","2.0","0.95","58","2361","1121","1.85","4.5","28.8","35.6","22.1"
"USC00111475","1993-01","0","0","8","7","10","2","0","30","14","0","0","5","3","2.0","1.67","56","3536","1174","3.33","3.0","27.1","34.3","19.9"
"USC00111475","1993-02","0","0","7","7","13","6","2","28","15","0","0","-7","6","4.5","0.44","51","4611","1075","1.61","11.5","25.2","33.1","17.3"
"USC00111475","1993-03","0","0","12","6","1","2","0","18","3","1","0","9","1","1.4","0.86","72","5504","893","3.05","3.5","36.2","43.7","28.7"
"USC00111475","1993-04","1","1","10","7","0","1","0","8","0","5","0","24","0","1.0","0.84","76","5966","461","3.24","1.0","49.7","59.6","39.8"
"USC00111475","1993-05","58","57","11","6","0","0","0","0","0","22","0","36","0","0.0","1.44","89","6056","90","3.24","0.0","63.9","75.3","52.5"
"USC00111475","1993-06","264","206","12","8","0","0","0","0","0","25","1","38","0","0.0","1.80","93","6107","51","8.19","0.0","70.2","80.5","59.8"
"USC00111475","1993-07","579","315","13","12","0","0","0","0","0","30","5","59","0","0.0","1.11","92","0","0","6.11","0.0","75.5","84.2","66.8"
"USC00111475","1993-08","860","280","10","9","0","0","0","0","0","31","6","51","0","0.0","2.17","93","3","3","6.27","0.0","73.9","83.4","64.5"
"USC00111475","1993-09","890","30","9","6","0","0","0","1","0","17","0","32","0","0.0","2.24","83","148","145","6.38","0.0","61.2","70.6","51.7"
"USC00111475","1993-10","897","7","6","5","0","0","0","5","0","9","0","28","0","0.0","1.15","83","524","375","3.41","0.0","52.6","63.6","41.6"
"USC00111475","1993-11","897","0","9","5","0","0","0","15","4","0","0","14","0","0.3","0.78","66","1287","763","2.87","0.3","39.6","47.3","31.8"
"USC00111475","1993-12","897","0","11","4","5","0","3","20","10","0","0","-1","1","0.8","0.79","55","2384","1097","1.85","1.0","29.6","35.3","23.9"
"USC00111475","1994-01","0","0","10","3","15","3","12","28","14","0","0","-19","2","2.0","0.46","42","3790","1406","1.09","6.7","19.7","27.3","12.0"
"USC00111475","1994-02","0","0","8","6","17","4","3","22","15","0","0","-2","8","5.5","0.31","62","4826","1036","1.37","13.7","24.6","34.0","15.3"
"USC00111475","1994-03","0","0","5","3","4","0","0","16","0","3","0","17","5","0.0","0.36","80","5512","686","0.88","0.0","40.3","50.6","30.0"
"USC00111475","1994-04","20","20","10","9","0","0","0","5","0","11","0","20","0","0.4","1.38","87","5895","384","5.03","0.4","52.6","65.2","39.9"
"USC00111475","1994-05","91","71","6","3","0","0","0","0","0","25","2","33","0","0.0","0.45","90","6077","182","1.31","0.0","61.4","74.7","48.2"
"USC00111475","1994-06","383","291","9","4","0","0","0","0","0","29","14","49","0","0.0","0.36","96","6088","11","1.43","0.0","74.4","86.5","62.2"
"USC00111475","1994-07","650","268","7","4","0","0","0","0","0","31","7","52","0","0.0","1.52","96","0","0","3.33","0.0","74.0","85.4","62.7"
"USC00111475","1994-08","816","165","9","6","0","0","0","0","0","28","2","46","0","0.0","0.74","92","13","13","2.17","0.0","70.3","81.8","58.9"
"USC00111475","1994-09","932","116","7","5","0","0","0","0","0","23","4","42","0","0.0","0.90","92","77","64","2.82","0.0","66.7","78.6","54.9"
"USC00111475","1994-10","945","13","4","3","0","0","0","2","0","14","0","29","0","0.0","1.57","88","350","273","2.80","0.0","56.4","67.6","45.3"
"USC00111475","1994-11","946","0","9","9","0","0","0","13","0","2","0","25","0","0.0","0.81","74","934","584","3.62","0.0","45.6","54.8","36.3"
"USC00111475","1994-12","946","0","6","6","0","0","0","24","3","0","0","10","0","0.5","1.36","58","1849","915","2.28","0.5","35.5","43.3","27.6"
"USC00111475","1995-01","0","0","7","4","5","0","2","28","18","0","0","-5","1","0.6","1.33","52","3116","1266","2.41","1.1","24.2","31.2","17.0"
"USC00111475","1995-02","0","0","5","1","0","0","2","25","8","0","0","-3","0","0.7","0.50","58","4090","974","0.59","1.8","28.9","38.6","19.2"
"USC00111475","1995-03","0","0","7","5","0","0","0","16","4","7","0","10","0","0.3","1.42","76","4818","728","3.34","0.3","41.5","51.6","31.4"
"USC00111475","1995-04","0","0","14","10",,"0","0","5","0","3","0","21",,"0.0","1.79","78","5288","469","6.37","0.0","49.4","59.9","38.8"
"USC00111475","1995-05","8","8","15","12","0","0","0","0","0","19","0","36","0","0.0","2.45","80","5448","160","8.11","0.0","59.9","70.4","49.4"
"USC00111475","1995-06","265","257","11","9","0","0","0","0","0","30","9","51","0","0.0","0.83","96","5451","3","3.39","0.0","73.5","85.3","61.6"
"USC00111475","1995-07","637","371","7","5","0","0","0","0","0","31","12","50","0","0.0","0.49","101","2","2","1.48","0.0","76.9","87.9","65.9"
"USC00111475","1995-08","1053","417","10","7","0","0","0","0","0","31","14","55","0","0.0","2.27","98","2","0","4.24","0.0","78.8","89.0","68.7"
"USC00111475","1995-09","1122","68","4","3","0","0","0","1","0","24","0","28","0","0.0","1.39","88","132","130","1.88","0.0","63.0","75.6","50.3"
"USC00111475","1995-10","1131","9","11","10","0","0","0","0","0","15","0","33","0","0.0","1.15","84","398","266","4.22","0.0","55.8","67.5","44.1"
"USC00111475","1995-11","1131","0","5","4","0","0","0","26","5","0","0","13","0","0.4","1.06","64","1296","899","2.25","0.4","33.9","43.9","24.0"
"USC00111475","1995-12","1131","0","4","1","5","1","2","28","12","0","0","-5","2","2.0","0.26","61","2473","1177","0.34","2.0","27.0","35.4","18.7"
"USC00111475","1996-01","0","0","8","5","5","2","3","28","14","0","0","-13","2","2.0","0.90","59","3757","1284","1.73","3.6","23.6","32.3","14.9"
"USC00111475","1996-02","0","0","4","1","1","1","4","23","10","1","0","-19","1","1.0","0.46","73","4764","1007","0.59","1.7","30.3","40.7","19.9"
"USC00111475","1996-03","0","0","8","4","0","0","1","25","5","0","0","0","0","0.5","0.95","65","5661","896","2.31","0.9","34.7","46.0","23.4"
"USC00111475","1996-04","6","6","8","4","0","0","0","10","0","8","0","17","0","0.0","0.53","81","6116","456","1.35","0.0","49.4","62.2","36.7"
"USC00111475","1996-05","74","69","17","15","0","0","0","0","0","12","3","35","0","0.0","1.27","93","6332","216","7.85","0.0","60.3","70.4","50.3"
"USC00111475","1996-06","295","221","12","7","0","0","0","0","0","28","7","48","0","0.0","0.78","94","6347","15","3.37","0.0","71.8","82.0","61.7"
"USC00111475","1996-07","519","224","9","7","0","0","0","0","0","31","5","50","0","0.0","2.81","93","0","0","5.38","0.0","72.2","83.8","60.7"
"USC00111475","1996-08","740","222","4","2","0","0","0","0","0","31","6","52","0","0.0","0.42","94","0","0","0.67","0.0","72.4","83.2","61.6"
"USC00111475","1996-09","816","76","6","6","0","0","0","0","0","23","0","41","0","0.0","1.68","86","106","106","3.58","0.0","64.0","75.7","52.3"
"USC00111475","1996-10","819","2","9","6","0","0","0","4","0","11","0","25","0","0.0","0.73","80","432","326","2.02","0.0","54.6","65.7","43.4"
"USC00111475","1996-11","819","0","8","5","0","0","0","25","4","0","0","10","0","0.0","1.18","65","1345","913","2.39","0.0","33.9","41.1","26.7"
"USC00111475","1996-12","819","0","9","4","0","0","0","26","9","0","0","1","0","0.5","0.60","56","2460","1115","1.46","1.3","29.0","35.7","22.4"
"USC00111475","1997-01","0","0","7","5","21","5","11","28","21","0","0","-12","6","4.5","0.30","65","3887","1427","1.22","16.1","19.0","28.5","9.4"
"USC00111475","1997-02","0","0","10","8","4","2","0","25","6","0","0","10","2","3.0","1.01","58","4834","947","4.70","4.2","31.2","37.4","25.0"
"USC00111475","1997-03","0","0","8","6","0","0","0","17","1","3","0","12","0","0.0","0.61","79","5536","703","2.13","0.0","42.3","52.6","32.1"
"USC00111475","1997-04","0","0","9","4","1","1","0","12","0","4","0","18","4","7.7","1.03","74","6074","537","2.06","8.4","46.5","58.1","34.8"
"USC00111475","1997-05","16","16","9","4","0","0","0","0","0","11","0","34","0","0.0","0.65","86","6318","244","1.70","0.0","57.6","69.3","46.0"
"USC00111475","1997-06","208","192","8","4","0","0","0","0","0","26","7","48","0","0.0","1.69","95","6342","24","3.01","0.0","70.6","81.4","59.8"
"USC00111475","1997-07","496","288","4","3","0","0","0","0","0","30","11","51","0","0.0","0.41","98","6","6","0.98","0.0","74.5","85.9","63.1"
"USC00111475","1997-08","658","162","8","5","0","0","0","0","0","29","3","45","0","0.0","3.93","93","16","10","6.97","0.0","70.2","80.3","60.0"
"USC00111475","1997-09","741","82","8","6","0","0","0","0","0","26","0","42","0","0.0","0.41","87","82","67","1.32","0.0","65.6","77.1","54.2"
"USC00111475","1997-10","803","62","5","4","0","0","0","6","0","13","0","24","0","0.0","0.46","88","450","367","1.19","0.0","55.2","67.2","43.1"
"USC00111475","1997-11","803","0","11","8","3","2","0","18","1","0","0","13","2","2.5","0.43","60","1272","822","2.09","3.5","36.9","44.5","29.4"
"USC00111475","1997-12","803","0","5","3","6","1","0","28","10","0","0","9","2","3.0","0.56","51","2348","1076","1.15","4.2","30.3","35.1","25.5"
"USC00111475","1998-01","0","0","6","6","6","1","0","25","13","0","0","1","1","1.0","0.79","58","3404","1057","2.89","1.0","29.9","36.2","23.7"
"USC00111475","1998-02","0","0","2","2","0","0","0","19","0","0","0","23","0","0.0","1.10","60","4122","718","1.25","0.0","39.4","46.5","32.2"
"USC00111475","1998-03","8","8","7","7","8","2","0","21","3","4","0","3","3","4.0","1.75","79","4925","803","5.80","7.5","39.4","46.9","31.8"
"USC00111475","1998-04","8","0","13","9","0","0","0","1","0","5","0","28","0","0.0","0.73","76","5312","387","2.88","0.0","52.1","62.2","42.0"
"USC00111475","1998-05","127","119","13","11","0","0","0","0","0","24","4","48","0","0.0","1.38","91","5365","53","5.75","0.0","67.2","77.3","57.0"
"USC00111475","1998-06","342","215","13","10","0","0","0","0","0","25","6","46","0","0.0","1.52","94","5401","35","5.59","0.0","71.2","80.6","61.9"
"USC00111475","1998-07","631","288","7","4","0","0","0","0","0","31","4","54","0","0.0","0.84","94","0","0","2.39","0.0","74.3","84.0","64.6"
"USC00111475","1998-08","919","288","6","4","0","0","0","0","0","31","2","55","0","0.0","0.72","92","0","0","1.44","0.0","74.3","84.6","63.9"
"USC00111475","1998-09","1123","205","5","1","0","0","0","0","0","30","6","42","0","0.0","0.32","95","18","18","0.41","0.0","71.2","83.0","59.5"
"USC00111475","1998-10","1132","9","9","8",,"0","0","1","0","10","0","32",,"0.0","0.62","82","303","285","2.60","0.0","56.1","66.4","45.8"
"USC00111475","1998-11","1132","0","4","3","0","1","0","7","0","0","0","20","0","1.0","0.14","69","886","584","0.36","1.0","44.9","54.1","35.7"
"USC00111475","1998-12","1132","0","3","2","0","0","1","23","5","0","0","-1","0","0.2","0.45","69","1718","832","0.71","0.2","34.1","43.2","25.1"
"USC00111475","1999-01","0","0","5","4",,"1","7","29","15","0","0","-23",,"2.0","1.60","54","2992","1274","3.57","2.0","22.5","30.9","14.1"
"USC00111475","1999-02","0","0","7","2","0","0","0","23","0","1","0","14","0","0.0","0.42","70","3835","843","0.91","0.0","34.9","43.8","26.0"
"USC00111475","1999-03","0","0","6","4","8","2","0","26","4","1","0","13","5","5.0","0.60","72","4700","866","1.45","6.2","37.1","48.0","26.1"
"USC00111475","1999-04","2","2","13","12","0","0","0","0","0","6","0","33","0","0.0","1.51","79","5044","343","5.13","0.0","53.6","64.2","43.0"
"USC00111475","1999-05","69","67","10","8","0","0","0","0","0","26","0","37","0","0.0","1.64","86","5121","78","5.57","0.0","64.7","75.8","53.6"
"USC00111475","1999-06","302","232","7","6","0","0","0","0","0","27","6","45","0","0.0","1.54","93","5145","23","5.05","0.0","72.0","81.8","62.1"
"USC00111475","1999-07","690","388","6","5","0","0","0","0","0","30","12","49","0","0.0","0.97","97","1","1","2.74","0.0","78.0","87.9","68.1"
"USC00111475","1999-08","870","180","4","4","0","0","0","0","0","31","0","50","0","0.0","1.34","89","9","7","2.97","0.0","70.6","80.9","60.2"
"USC00111475","1999-09","948","78","4","3","0","0","0","0","0","26","4","33","0","0.0","0.65","93","108","99","1.33","0.0","64.5","78.3","50.6"
"USC00111475","1999-10","952","4","4","4","0","0","0","6","0","12","0","25","0","0.0","0.67","81","448","339","1.23","0.0","54.2","66.8","41.6"
"USC00111475","1999-11","952","0","1","1","0","0","0","12","0","8","0","15","0","0.0","0.44","78","957","509","0.44","0.0","48.0","59.3","36.7"
"USC00111475","1999-12","952","0","9","4","0","0","0","23","6","0","0","1","0","0.6","1.25","59","1867","910","2.10","1.9","31.3","39.6","23.0"
"USC00111475","2000-01","0","0","1","1","10","2","4","27","14","0","0","-8","11","7.2","2.20","61","3083","1216","2.20","14.7","24.8","33.7","15.9"
"USC00111475","2000-02","0","0","3","3","20","0","0","22","5","1","0","5","10","0.0","0.27","72","3936","853","0.55","0.0","35.6","44.0","27.2"
"USC00111475","2000-03","0","0","8","6","0","0","0","15","0","6","0","18","0","0.3","0.77","79","4486","550","1.76","0.3","46.2","58.2","34.3"
"USC00111475","2000-04","0","0","12","6","0","0","0","5","0","6","0","26","0","0.0","1.11","78","4883","396","3.31","0.0","51.8","64.2","39.3"
"USC00111475","2000-05","105","105","12","7","0","0","0","0","0","25","0","39","0","0.0","1.29","87","4958","75","4.54","0.0","66.0","76.6","55.4"
"USC00111475","2000-06","292","187","13","8","0","0","0","0","0","28","1","45","0","0.0","1.62","90","4980","22","6.20","0.0","70.5","80.2","60.7"
"USC00111475","2000-07","517","225","5","4","0","0","0","0","0","31","0","50","0","0.0","0.88","87","2","2","2.33","0.0","72.2","81.8","62.5"
"USC00111475","2000-08","772","255","7","6","0","0","0","0","0","30","5","50","0","0.0","0.25","96","4","1","1.31","0.0","74.0","85.4","62.6"
"USC00111475","2000-09","930","158","6","6","0","0","0","0","0","26","7","38","0","0.0","1.55","98","89","85","3.47","0.0","67.4","81.2","53.7"
"USC00111475","2000-10","957","27","8","3","0","0","0","3","0","17","0","28","0","0.0","1.45","84","319","231","2.61","0.0","58.4","69.7","47.1"
"USC00111475","2000-11","957","0","8","8","0","0","0","17","2","1","0","10","0","0.0","1.64","79","1128","808","3.91","0.0","38.1","45.4","30.7"
"USC00111475","2000-12","957","0","10","5","21","7","10","30","20","0","0","-13","14","5.5","0.56","40","2561","1433","1.67","19.4","17.1","26.0","8.3"
"USC00111475","2001-01","0","0","5","4","30","0","1","29","15","0","0","-6","14","0.0","0.75","40","3699","1138","1.70","0.0","24.3","31.4","17.2"
"USC00111475","2001-02","0","0",,,"7",,"3","24","7","0","0","-8","2",,,"56","4666","967",,,"26.9","37.2","16.6"
"USC00111475","2001-03","0","0","7","4","0","2","0","28","2","0","0","12","0","1.3","0.51","61","5511","846","1.17","2.3","36.9","47.2","26.6"
"USC00111475","2001-04","24","24","10","7","0","0","0","4","0","17","0","27","0","0.0","0.96","86","5747","236","3.46","0.0","57.6","70.6","44.6"
"USC00111475","2001-05","124","100","12","8","0","0","0","0","0","22","1","40","0","0.0","1.05","92","5851","104","3.56","0.0","64.9","76.0","53.7"
"USC00111475","2001-06","313","189","8","5","0","0","0","0","0","25","5","47","0","0.0","1.44","92","5893","42","3.27","0.0","70.0","80.6","59.4"
"USC00111475","2001-07","626","313","9","8","0","0","0","0","0","30","8","46","0","0.0","1.66","93","5","5","5.40","0.0","75.3","85.2","65.4"
"USC00111475","2001-08","887","261","9","7","0","0","0","0","0","30","6","53","0","0.0","1.47","93","5","0","3.21","0.0","73.7","83.8","63.6"
"USC00111475","2001-09","960","73","8","6","0","0","0","0","0","23","1","37","0","0.0","1.56","90","112","107","3.17","0.0","63.9","75.5","52.2"
"USC00111475","2001-10","968","7","13","11","0","0","0","3","0","7","0","28","0","0.0","1.76","83","457","345","6.14","0.0","54.1","63.8","44.4"
"USC00111475","2001-11","968","0","6","4","0","0","0","6","0","5","0","26","0","0.0","0.39","74","906","448","1.25","0.0","49.7","60.0","39.3"
"USC00111475","2001-12","968","0","7","6","1","1","0","22","6","0","0","5","1","2.7","0.37","67","1801","895","1.36","2.7","35.0","43.8","26.2"
